ID	GeneID	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
824	obscurus1400657	chrChromosome14	+	19050064	19050187	19059297	19059385	19039772	19039853	19059826	19059917	824	"46,23,32"	"19,14,11"	"34,32,57"	"27,19,26"	272	237	0.248565114	0.520066495	"0.678,0.589,0.717"	"0.523,0.595,0.656"	0.07
825	obscurus0800219	chrChromosome8	+	6282028	6282197	6283134	6283321	6281375	6281568	6283401	6283562	825	"188,314,422,067"	"207,517,222,468"	"1,318,809,523"	"1,163,873,595"	298	298	0.142554855	0.367720468	"0.476,0.456,0.456"	"0.531,0.481,0.468"	-0.031
826	obscurus2000482	chrChromosome20	-	15447377	15447597	15448117	15448223	15446889	15447016	15448530	15448624	826	"17,16,18"	"11,18,27"	"6,1,1"	"5,2,3"	255	298	0.697932914	0.912177736	"0.644,0.51,0.438"	"0.584,0.369,0.28"	0.12
827	obscurus0800271	chrChromosome8	+	7552545	7552659	7552749	7552882	7552083	7552274	7553020	7553200	827	"14,20,26"	"10,4,5"	"7,6,67"	"12,10,98"	263	282	7.39E-06	0.000163858	"0.6,0.843,0.848"	"0.385,0.391,0.423"	0.364
828	obscurus1800774	chrChromosome18	-	16971772	16971846	16974926	16975009	16956934	16957099	16982490	16982613	828	"51,28,70"	"44,46,56"	"43,44,45"	"47,88,52"	232	223	0.206677695	0.465382801	"0.527,0.369,0.546"	"0.468,0.325,0.454"	0.065
829	obscurus0800320	chrChromosome8	+	8564878	8565016	8565135	8565306	8563764	8564048	8565912	8565947	829	"302,341,293"	"335,467,440"	"247,64,125"	"355,218,261"	287	298	0.004907383	0.036715475	"0.483,0.431,0.409"	"0.419,0.234,0.332"	0.113
830	obscurus1201030	chrChromosome12	+	28307665	28307802	28308898	28309338	28306189	28306263	28310479	28310642	830	"29,63,42"	"35,59,37"	"21,21,24"	"29,22,14"	286	298	0.967635878	1	"0.463,0.527,0.542"	"0.43,0.499,0.641"	-0.013
831	obscurus0800359	chrChromosome8	+	9660208	9660293	9660795	9660933	9659825	9659952	9661226	9661306	831	"7,15,13"	"3,0,5"	"35,14,30"	"30,18,54"	234	287	3.07E-05	0.000575434	"0.741,1.0,0.761"	"0.589,0.488,0.405"	0.34
832	obscurus1700765	chrChromosome17	+	20761029	20761081	20770783	20770894	20738330	20739178	20773020	20773155	832	"6,6,8"	"26,35,41"	"0,4,0"	"3,3,5"	201	260	0.312874339	0.593487317	"0.23,0.182,0.202"	"0.0,0.633,0.0"	-0.006
833	obscurus0200174	chrChromosome2	-	9943604	9943685	9944072	9944158	9941672	9941770	9944230	9944346	833	"26,26,16"	"19,19,25"	"53,28,35"	"33,22,58"	235	230	0.964285579	1	"0.573,0.573,0.385"	"0.611,0.555,0.371"	-0.002
834	obscurus0100004	chrChromosome1	-	101096	101191	101830	101910	99961	100045	102114	102190	834	"30,47,37"	"40,30,41"	"18,15,8"	"27,30,14"	229	244	0.034663757	0.147966906	"0.444,0.625,0.49"	"0.415,0.348,0.378"	0.139
835	obscurus0800594	chrChromosome8	+	14061844	14061973	14062263	14062347	14061431	14061566	14062979	14063090	835	"61,77,64"	"49,45,41"	"61,37,70"	"57,30,40"	278	233	0.531809345	0.786819593	"0.511,0.589,0.567"	"0.473,0.508,0.595"	0.03
836	obscurus1000544	chrChromosome10	-	14420995	14421153	14421242	14421435	14420820	14420896	14421531	14421647	836	"264,824,612,909"	"353,833,434,039"	"1453,0,1334"	"157,018,831,779"	298	298	0.000709972	0.007777783	"0.428,0.424,0.419"	"0.481,0.0,0.429"	0.12
837	obscurus1000451	chrChromosome10	-	12942360	12942493	12942742	12942858	12941955	12942089	12942933	12943031	837	"49,57,63"	"107,73,90"	"74,52,75"	"120,103,166"	265	282	0.267341233	0.541805781	"0.328,0.454,0.427"	"0.396,0.349,0.325"	0.046
838	obscurus1000451	chrChromosome10	-	12942360	12942493	12942933	12943031	12941955	12942089	12943372	12943384	838	"44,52,72"	"107,73,90"	"61,36,42"	"121,103,166"	247	282	0.00980794	0.063511315	"0.319,0.449,0.477"	"0.365,0.285,0.224"	0.124
839	obscurus1000451	chrChromosome10	-	12942597	12942658	12942933	12943031	12942360	12942493	12943372	12943384	839	"43,52,70"	"38,34,47"	"62,36,42"	"45,45,43"	247	210	0.166220447	0.411332325	"0.49,0.565,0.559"	"0.539,0.405,0.454"	0.072
840	obscurus0500666	chrChromosome5	-	17134374	17134536	17138778	17138989	17133173	17133514	17158677	17159073	840	"53,31,51"	"60,33,106"	"91,64,38"	"126,117,97"	298	298	0.253962383	0.527960178	"0.469,0.484,0.325"	"0.419,0.354,0.281"	0.075
841	obscurus0800809	chrChromosome8	-	17700202	17700225	17700992	17701049	17699674	17699818	17701134	17701224	841	"19,34,33"	"3,6,8"	"22,27,21"	"2,7,6"	206	172	0.888418164	1	"0.841,0.826,0.775"	"0.902,0.763,0.745"	0.011
842	obscurus0800876	chrChromosome8	+	19316801	19316925	19317423	19317623	19316333	19316481	19317732	19317855	842	"217,110,189"	"137,117,191"	"85,54,37"	"63,35,18"	273	298	0.105140166	0.304188907	"0.634,0.506,0.519"	"0.596,0.627,0.692"	-0.085
843	obscurus1700274	chrChromosome17	+	7990910	7991055	7991856	7992084	7990663	7990816	7992725	7993102	843	"57,45,33"	"84,17,36"	"12,26,32"	"18,25,24"	294	298	0.769022642	0.952728178	"0.408,0.728,0.482"	"0.403,0.513,0.575"	0.042
844	obscurus1801096	chrChromosome18	-	27054769	27054910	27079081	27079301	27052085	27052187	27080722	27080804	844	"5,2,5"	"6,3,8"	"23,15,14"	"23,9,19"	298	290	0.317162578	0.598722433	"0.448,0.393,0.378"	"0.493,0.619,0.418"	-0.104
845	obscurus1000153	chrChromosome10	-	4641837	4642020	4642648	4642869	4641350	4641431	4646237	4646399	845	"47,87,71"	"19,27,30"	"24,18,53"	"3,6,11"	298	298	0.031839912	0.141753034	"0.712,0.763,0.703"	"0.889,0.75,0.828"	-0.096
846	obscurus0600011	chrChromosome6	+	379253	379430	397291	397390	373749	373866	397951	398033	846	"0,0,3"	"1,3,2"	"7,6,5"	"0,1,0"	298	248	7.62E-08	3.23E-06	"0.0,0.0,0.555"	"1.0,0.833,1.0"	-0.759
847	obscurus1000860	chrChromosome10	+	19624610	19624754	19625121	19625205	19624348	19624447	19625287	19625353	847	"367,410,482"	"285,203,259"	"124,192,229"	"149,100,54"	293	233	0.723034089	0.931305917	"0.506,0.616,0.597"	"0.398,0.604,0.771"	-0.018
848	obscurus0600022	chrChromosome6	+	913667	913801	915436	915650	909235	909953	921082	921475	848	"4,8,17"	"23,5,17"	"17,8,5"	"22,4,9"	283	298	0.566920783	0.812038944	"0.155,0.628,0.513"	"0.449,0.678,0.369"	-0.067
849	obscurus0801068	chrChromosome8	+	24872417	24872526	24874793	24874916	24871407	24871504	24876411	24876574	849	"41,201,126"	"14,86,66"	"22,25,33"	"33,24,25"	258	272	0.000410205	0.004937655	"0.755,0.711,0.668"	"0.413,0.523,0.582"	0.205
850	obscurus0801075	chrChromosome8	-	25183465	25183531	25277126	25277658	25177350	25177431	25329786	25329870	850	"48,57,66"	"25,26,26"	"31,55,79"	"28,24,40"	298	215	0.317630531	0.598722433	"0.581,0.613,0.647"	"0.444,0.623,0.588"	0.062
851	obscurus0801075	chrChromosome8	-	25277126	25277658	25329786	25329870	25183465	25183531	25342487	25342490	851	"5,2,12"	"80,83,58"	"3,5,9"	"79,75,93"	233	298	0.577402999	0.821850985	"0.074,0.03,0.209"	"0.046,0.079,0.11"	0.026
852	obscurus0500223	chrChromosome5	-	6801428	6801536	6802945	6803059	6800252	6800415	6803407	6803580	852	"46,110,54"	"25,56,38"	"53,32,59"	"52,40,65"	263	257	0.000341327	0.004159926	"0.643,0.657,0.581"	"0.499,0.439,0.47"	0.158
853	obscurus1500855	chrChromosome15	+	26595886	26595955	26598273	26598342	26595571	26595625	26598544	26598616	853	"6,1,2"	"29,52,8"	"0,0,6"	"11,16,17"	218	218	0.832533249	0.977762321	"0.171,0.019,0.2"	"0.0,0.0,0.261"	0.043
854	obscurus0900959	chrChromosome9	-	31562236	31562419	31566626	31566662	31561548	31561605	31566881	31566944	854	"339,129,024,123"	"165,916,312,115"	"235,616,461,675"	"984,793,962"	185	298	0.439509653	0.713014828	"0.767,0.741,0.758"	"0.794,0.77,0.737"	-0.012
855	obscurus1100877	chrChromosome11	-	25110765	25110918	25111463	25111607	25110264	25110516	25111992	25112261	855	"24,62,20"	"25,60,12"	"33,24,39"	"47,31,76"	293	298	0.015083706	0.08650949	"0.494,0.512,0.629"	"0.417,0.441,0.343"	0.145
856	obscurus0801220	chrChromosome8	-	30601810	30601921	30605363	30605439	30601147	30601324	30606282	30606399	856	"1,0,0"	"3,1,4"	"2,0,4"	"9,0,0"	225	260	1	1	"0.278,0.0,0.0"	"0.204,NA,1.0"	-0.509
857	obscurus1500626	chrChromosome15	+	19603591	19603765	19603857	19603935	19603121	19603265	19604115	19604144	857	"471,805,585,474,329"	"203,492,466,629,414"	"693,556,009,552,324"	"432,202,901,026,256"	298	227	0.004742153	0.03633614	"0.638,0.633,0.658"	"0.55,0.612,0.603"	0.055
858	obscurus0801264	chrChromosome8	+	33380427	33380578	33380977	33381098	33380180	33380322	33381523	33381769	858	"19,22,27"	"19,4,10"	"20,21,8"	"18,11,17"	298	270	0.086550548	0.268528073	"0.475,0.833,0.71"	"0.502,0.634,0.299"	0.194
859	obscurus0500339	chrChromosome5	+	10560090	10560168	10560678	10560779	10559208	10559373	10562330	10562397	859	"7,21,20"	"5,13,3"	"29,12,15"	"16,30,17"	227	250	0.025632925	0.12496051	"0.607,0.64,0.88"	"0.666,0.306,0.493"	0.221
860	obscurus0500339	chrChromosome5	+	10560678	10560779	10562330	10562397	10560090	10560168	10564243	10564533	860	"7,18,7"	"9,14,15"	"20,8,9"	"10,25,8"	250	216	0.846101929	0.98795376	"0.402,0.526,0.287"	"0.633,0.217,0.493"	-0.043
861	obscurus0900031	chrChromosome9	-	2921864	2921928	2922185	2922275	2919195	2919270	2922425	2922566	861	"64,83,41"	"46,19,36"	"34,73,67"	"46,36,30"	239	213	0.544132868	0.795396622	"0.554,0.796,0.504"	"0.397,0.644,0.666"	0.049
862	obscurus0900032	chrChromosome9	+	2974924	2975084	2976508	2976670	2971036	2971179	2979149	2979305	862	"36,35,47"	"35,30,63"	"21,19,30"	"21,13,32"	298	298	0.581574164	0.825378181	"0.507,0.538,0.427"	"0.5,0.594,0.484"	-0.035
863	obscurus0900067	chrChromosome9	-	5874452	5874536	5885026	5885140	5870462	5870655	5887172	5887280	863	"2,0,1"	"27,14,13"	"0,2,0"	"26,26,20"	263	233	0.394250811	0.670561048	"0.062,0.0,0.064"	"0.0,0.064,0.0"	0.021
864	obscurus0900067	chrChromosome9	-	5885026	5885140	5887172	5887280	5874452	5874536	5916644	5916888	864	"7,5,8"	"12,16,19"	"25,12,7"	"23,9,13"	257	263	0.029014432	0.133439016	"0.374,0.242,0.301"	"0.527,0.577,0.355"	-0.181
865	obscurus1300728	chrChromosome13	-	29336556	29336717	29364918	29365050	29334187	29334342	29366816	29366979	865	"35,43,35"	"60,84,49"	"18,22,20"	"44,38,26"	281	298	0.805158503	0.964878061	"0.382,0.352,0.431"	"0.303,0.38,0.449"	0.011
866	obscurus1300728	chrChromosome13	-	29364918	29365050	29366816	29366979	29336556	29336717	29367234	29367403	866	"38,27,20"	"39,26,29"	"24,11,38"	"34,11,16"	298	281	0.3857916	0.666689431	"0.479,0.495,0.394"	"0.4,0.485,0.691"	-0.069
867	obscurus1300728	chrChromosome13	-	29368061	29368148	29368323	29368626	29367926	29367986	29384404	29384412	867	"1,12,1"	"26,19,18"	"0,0,2"	"17,11,22"	298	236	0.000643631	0.007213108	"0.03,0.333,0.042"	"0.0,0.0,0.067"	0.113
868	obscurus1700257	chrChromosome17	+	7724965	7725968	7726279	7726436	7723359	7723378	7732702	7732905	868	"65,30,33"	"47,38,33"	"40,22,20"	"20,19,16"	298	298	0.19857767	0.454491146	"0.58,0.441,0.5"	"0.667,0.537,0.556"	-0.08
869	obscurus1100053	chrChromosome11	-	3467556	3467611	3470894	3471033	3462927	3463185	3471118	3471230	869	"3,3,5"	"3,2,1"	"7,11,6"	"3,11,7"	288	204	0.420507383	0.691403096	"0.415,0.515,0.78"	"0.623,0.415,0.378"	0.098
870	obscurus0900735	chrChromosome9	-	24160389	24160587	24162130	24162310	24159959	24160027	24163775	24163935	870	"14,4,12"	"5,11,3"	"1,9,0"	"4,1,6"	298	298	0.172784689	0.422218225	"0.737,0.267,0.8"	"0.2,0.9,0.0"	0.235
871	obscurus0900421	chrChromosome9	+	18622231	18622261	18630337	18630454	18578889	18578994	18645408	18645530	871	"34,55,40"	"122,129,161"	"1,9,6"	"30,24,44"	179	266	0.037567177	0.156529905	"0.293,0.388,0.27"	"0.047,0.358,0.168"	0.126
872	obscurus0800011	chrChromosome8	+	356325	356466	363245	363382	355982	356173	364186	364377	872	"442,467,450"	"457,528,443"	"702,356,348"	"553,457,515"	290	286	0.570698563	0.814686822	"0.488,0.466,0.5"	"0.556,0.434,0.4"	0.021
873	obscurus1000664	chrChromosome10	-	16744261	16744404	16744774	16744790	16744117	16744186	16744993	16745065	873	"4,0,0"	"4,14,12"	"0,1,0"	"4,14,5"	165	292	0.099994319	0.295593002	"0.639,0.0,0.0"	"0.0,0.112,0.0"	0.176
874	obscurus1200087	chrChromosome12	-	7221663	7221741	7229067	7229171	7212388	7212465	7237522	7237652	874	"641,769,673"	"525,577,442"	"245,331,284"	"347,366,237"	253	227	0.001984662	0.017917089	"0.523,0.545,0.577"	"0.388,0.448,0.518"	0.097
875	obscurus1200087	chrChromosome12	-	7221663	7221741	7237522	7237652	7212388	7212465	7241685	7241870	875	"8,531,046,939"	"523,568,439"	"315,443,374"	"347,366,238"	279	227	0.000668413	0.007405713	"0.57,0.6,0.635"	"0.425,0.496,0.561"	0.108
876	obscurus1200087	chrChromosome12	-	7229067	7229171	7237522	7237652	7221663	7221741	7241685	7241870	876	"8,591,057,946"	"600,602,440"	"316,444,374"	"231,218,154"	279	253	0.589566128	0.830674819	"0.565,0.614,0.661"	"0.554,0.649,0.688"	-0.017
877	obscurus1200087	chrChromosome12	-	7229067	7229171	7241685	7241870	7221663	7221741	7243455	7243535	877	"879,993,785"	"584,584,421"	"356,335,278"	"230,216,153"	298	253	0.756021915	0.9485945	"0.561,0.591,0.613"	"0.568,0.568,0.607"	0.007
878	obscurus1800656	chrChromosome18	+	13900886	13900983	13901319	13901427	13900667	13900798	13902642	13902744	878	"22,17,48"	"19,32,65"	"22,27,23"	"16,20,31"	246	257	0.213055249	0.473186486	"0.547,0.357,0.436"	"0.59,0.585,0.437"	-0.091
879	obscurus1600070	chrChromosome16	+	5278158	5278212	5281015	5281148	5277812	5277888	5281415	5281501	879	"2,9,6"	"12,17,34"	"8,4,13"	"15,32,44"	203	282	0.89296109	1	"0.188,0.424,0.197"	"0.426,0.148,0.291"	-0.019
880	obscurus1200548	chrChromosome12	-	17412754	17412931	17413330	17413471	17412510	17412575	17413596	17414393	880	"23,20,18"	"6,13,11"	"18,21,17"	"5,10,16"	290	298	0.817498795	0.968482777	"0.798,0.613,0.627"	"0.787,0.683,0.522"	0.015
881	obscurus1000623	chrChromosome10	-	16333390	16333497	16334900	16335029	16333157	16333314	16336071	16336164	881	"5,2,0"	"3,1,3"	"16,11,13"	"11,9,17"	278	256	0.592220542	0.833210719	"0.605,0.648,0.0"	"0.573,0.53,0.413"	-0.088
882	obscurus1500462	chrChromosome15	-	15900694	15900817	15901799	15901859	15900272	15900362	15903581	15903641	882	"5,1,2"	"27,7,18"	"17,26,31"	"33,79,69"	209	272	0.002497673	0.021175925	"0.194,0.157,0.126"	"0.401,0.3,0.369"	-0.198
883	obscurus1800700	chrChromosome18	+	15045890	15045981	15046166	15046282	15045594	15045650	15046475	15046662	883	"0,1,9"	"6,3,3"	"9,2,6"	"10,7,4"	240	265	0.423812608	0.694482845	"0.0,0.269,0.768"	"0.498,0.24,0.624"	-0.108
884	obscurus0300998	chrChromosome3	+	29838561	29838655	29853829	29853936	29826198	29826366	29854024	29854062	884	"53,48,45"	"66,77,70"	"74,46,35"	"38,47,36"	243	256	0.006695336	0.046628231	"0.458,0.396,0.404"	"0.672,0.508,0.506"	-0.143
885	obscurus0300998	chrChromosome3	+	29854313	29854408	29868565	29868611	29854143	29854222	29872554	29872701	885	"62,50,55"	"33,25,26"	"40,57,19"	"20,19,7"	244	195	0.295040548	0.573784641	"0.6,0.615,0.628"	"0.615,0.706,0.684"	-0.054
886	obscurus0401277	chrChromosome4	+	35245726	35245983	35246972	35247092	35244027	35244339	35247552	35247652	886	"22,78,62"	"39,59,55"	"100,40,34"	"72,32,42"	298	269	0.540031356	0.792967729	"0.337,0.544,0.504"	"0.556,0.53,0.422"	-0.041
887	obscurus0900821	chrChromosome9	+	26573785	26573849	26576123	26576155	26571087	26571111	26577997	26578075	887	"640,637,631"	"349,357,446"	"564,557,484"	"232,140,142"	213	181	1.21E-08	6.92E-07	"0.609,0.603,0.546"	"0.674,0.772,0.743"	-0.144
888	obscurus1500401	chrChromosome15	-	15054217	15054328	15054884	15054960	15053376	15053513	15055086	15055091	888	"12,7,12"	"563,259,047,054"	"29,1,4"	"342,524,652,178"	225	260	1	1	"0.002,0.001,0.002"	"0.01,0.0,0.002"	-0.002
889	obscurus0900890	chrChromosome9	+	29382853	29383841	29384294	29384340	29380338	29380452	29386499	29386564	889	"21,8,21"	"19,15,9"	"48,103,45"	"26,39,45"	298	195	0.282278909	0.558259506	"0.42,0.259,0.604"	"0.547,0.633,0.396"	-0.098
890	obscurus0900912	chrChromosome9	+	30109321	30109372	30111673	30111739	30108619	30108788	30112027	30112078	890	"3,1,6"	"17,5,16"	"9,2,4"	"7,2,10"	200	215	0.031282138	0.140553384	"0.159,0.177,0.287"	"0.58,0.518,0.301"	-0.259
891	obscurus1400021	chrChromosome14	-	1215809	1215879	1215943	1215993	1213617	1213752	1216183	1216262	891	"19,7,18"	"37,8,37"	"45,29,22"	"53,56,42"	199	219	0.584928832	0.828225515	"0.361,0.491,0.349"	"0.483,0.363,0.366"	-0.004
892	obscurus1400021	chrChromosome14	-	1215943	1215993	1216183	1216262	1215809	1215879	1216502	1216617	892	"37,11,14"	"22,10,14"	"64,34,34"	"30,44,53"	228	199	0.454492836	0.727636314	"0.595,0.49,0.466"	"0.651,0.403,0.359"	0.046
893	obscurus0900963	chrChromosome9	-	31752598	31752754	31752830	31752950	31751805	31751969	31755156	31755307	893	"11,19,11"	"10,13,18"	"7,6,8"	"12,18,7"	269	298	0.19697736	0.453993416	"0.549,0.618,0.404"	"0.393,0.27,0.559"	0.116
894	obscurus0900997	chrChromosome9	-	32767503	32767648	32775711	32775822	32767071	32767254	32777452	32777598	894	"47,49,52"	"61,37,59"	"50,34,34"	"84,90,99"	260	294	0.000168785	0.00225432	"0.466,0.6,0.499"	"0.402,0.299,0.28"	0.195
895	obscurus1100267	chrChromosome11	-	13666925	13667011	13668060	13668141	13666247	13666685	13676232	13676371	895	"9,18,26"	"17,25,27"	"10,3,1"	"5,13,8"	230	235	0.314882762	0.596137267	"0.351,0.424,0.496"	"0.671,0.191,0.113"	0.099
896	obscurus1900828	chrChromosome19	+	22999999	23000137	23001487	23001578	22999477	22999557	23003840	23003982	896	"297,259,276"	"197,197,195"	"494,250,260"	"283,318,381"	287	240	0.077197356	0.250057882	"0.558,0.524,0.542"	"0.593,0.397,0.363"	0.09
897	obscurus1600234	chrChromosome16	-	13276240	13276341	13276756	13276814	13276052	13276143	13276892	13277040	897	"8,1,5"	"13,4,9"	"12,12,12"	"16,29,17"	207	250	0.735158885	0.936902625	"0.426,0.232,0.402"	"0.475,0.333,0.46"	-0.069
898	obscurus1000377	chrChromosome10	+	11896622	11896700	11899334	11899435	11894603	11894777	11900871	11900938	898	"133,215,176"	"113,188,123"	"165,179,101"	"128,232,164"	227	250	0.032625336	0.143219524	"0.565,0.557,0.612"	"0.587,0.459,0.404"	0.095
899	obscurus1000037	chrChromosome10	-	1071921	1072024	1074882	1075003	1071582	1071668	1075119	1075177	899	"96,128,109"	"136,153,178"	"81,70,47"	"95,124,85"	270	252	0.534143137	0.787881329	"0.397,0.438,0.364"	"0.443,0.345,0.34"	0.024
900	obscurus1000533	chrChromosome10	-	14249496	14249559	14249654	14249717	14248258	14248369	14250081	14250146	900	"12,28,20"	"4,18,3"	"2,6,11"	"4,2,3"	212	212	0.773811586	0.954453036	"0.75,0.609,0.87"	"0.333,0.75,0.786"	0.12
901	obscurus1500046	chrChromosome15	-	2965135	2965274	2967419	2967561	2951588	2951705	2973135	2973241	901	"22,13,24"	"19,21,15"	"29,9,18"	"21,2,8"	291	288	0.098159816	0.293835675	"0.534,0.38,0.613"	"0.577,0.817,0.69"	-0.186
902	obscurus1500046	chrChromosome15	-	2967419	2967561	2973135	2973241	2965135	2965274	2976631	2976694	902	"7,0,12"	"31,19,34"	"5,5,2"	"10,0,4"	255	291	0.017443502	0.095013487	"0.205,0.0,0.287"	"0.363,1.0,0.363"	-0.411
903	obscurus1000616	chrChromosome10	-	16265901	16265962	16266312	16266388	16265282	16265404	16266702	16266807	903	"15,16,38"	"22,28,16"	"16,32,20"	"16,12,11"	225	210	0.174378138	0.425046712	"0.389,0.348,0.689"	"0.483,0.713,0.629"	-0.133
904	obscurus1800661	chrChromosome18	+	14023465	14023645	14023833	14023879	14021351	14021485	14024382	14024502	904	"15,13,8"	"3,1,5"	"9,9,2"	"5,4,0"	298	195	0.532916151	0.787262495	"0.766,0.895,0.511"	"0.541,0.596,1.0"	0.012
905	obscurus1000712	chrChromosome10	-	17732651	17732737	17738905	17738968	17732351	17732429	17739426	17739453	905	"2,1,1"	"211,718,592,407"	"2,0,0"	"143,812,661,256"	212	235	1	1	"0.001,0.001,0.0"	"0.002,0.0,0.0"	0
906	obscurus0100933	chrChromosome1	+	28000085	28000112	28005185	28005224	27996863	27997117	28005955	28006065	906	"7,7,2"	"0,0,0"	"11,3,2"	"1,0,4"	176	188	0.02761797	0.130084644	"1.0,1.0,1.0"	"0.922,1.0,0.348"	0.243
907	obscurus1000779	chrChromosome10	-	18945058	18945197	18948225	18948344	18944114	18944208	18951075	18951197	907	"19,2,18"	"10,12,19"	"22,21,11"	"34,25,20"	268	288	0.780993908	0.955650121	"0.671,0.152,0.504"	"0.41,0.474,0.371"	0.024
908	obscurus1000920	chrChromosome10	+	20737031	20737202	20737682	20737778	20735542	20735722	20737952	20738153	908	"30,15,35"	"9,11,25"	"22,14,17"	"7,7,5"	298	245	0.210571245	0.469809986	"0.733,0.529,0.535"	"0.721,0.622,0.737"	-0.094
909	obscurus1000029	chrChromosome10	-	791790	791847	792983	793065	787710	788090	793136	793258	909	"109,83,115"	"60,59,89"	"99,61,47"	"88,56,41"	231	206	0.081014246	0.258133627	"0.618,0.556,0.535"	"0.501,0.493,0.506"	0.07
910	obscurus2000520	chrChromosome20	-	16511879	16511949	16512097	16512211	16509554	16509610	16512829	16512893	910	"158,166,199"	"74,86,117"	"220,201,124"	"73,139,88"	263	219	0.836278979	0.980014429	"0.64,0.616,0.586"	"0.715,0.546,0.54"	0.014
911	obscurus2000520	chrChromosome20	-	16512097	16512211	16512829	16512893	16511879	16511949	16513083	16513115	911	"76,81,77"	"125,99,181"	"93,87,49"	"112,146,129"	213	263	0.929596255	1	"0.429,0.503,0.344"	"0.506,0.424,0.319"	0.009
912	obscurus1001155	chrChromosome10	+	27878719	27878836	27883279	27883428	27877674	27877782	27887571	27887761	912	"19,19,28"	"47,51,39"	"18,31,39"	"48,78,42"	266	298	0.76128678	0.950651846	"0.312,0.294,0.446"	"0.296,0.308,0.51"	-0.021
913	obscurus1001155	chrChromosome10	+	27878719	27878836	27887571	27887761	27877674	27877782	27889864	27889957	913	"18,19,26"	"32,52,35"	"18,31,39"	"35,68,33"	266	298	0.489837746	0.759287444	"0.387,0.29,0.454"	"0.366,0.338,0.57"	-0.048
914	obscurus1001155	chrChromosome10	+	27883279	27883428	27887571	27887761	27878719	27878836	27889864	27889957	914	"29,15,32"	"32,52,37"	"36,39,28"	"35,64,33"	298	298	0.415395178	0.690938069	"0.475,0.224,0.464"	"0.507,0.379,0.459"	-0.061
915	obscurus1001158	chrChromosome10	+	27967856	27967963	27970306	27970501	27955023	27955195	27971806	27971949	915	"4,12,4"	"8,15,9"	"3,5,21"	"14,4,6"	256	298	0.363021467	0.643538055	"0.368,0.482,0.341"	"0.2,0.593,0.803"	-0.135
916	obscurus1001191	chrChromosome10	+	30471092	30471238	30477412	30477589	30467335	30467510	30483332	30483449	916	"53,22,35"	"74,17,31"	"29,11,17"	"30,7,21"	295	298	0.858508405	0.990712977	"0.42,0.567,0.533"	"0.494,0.614,0.45"	-0.013
