ID	GeneID	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
933	obscurus1700765	chrChromosome17	+	20761029	20761081	20770783	20770894	20738330	20739178	20773020	20773155	933	"6,6,8"	"26,35,41"	"2,5,7"	"29,47,63"	201	260	0.06608905	0.315039989	"0.23,0.182,0.202"	"0.082,0.121,0.126"	0.095
934	obscurus1101092	chrChromosome11	-	31315757	31315910	31316760	31316824	31314796	31315042	31317880	31318004	934	"34,16,16"	"41,50,42"	"19,59,18"	"40,101,24"	213	298	0.483365931	0.842992275	"0.537,0.309,0.348"	"0.399,0.45,0.512"	-0.056
935	obscurus0000500	chrContig78	-	53678	53725	69788	69962	50534	51073	70268	70442	935	"2,2,2"	"0,6,5"	"0,1,9"	"8,6,1"	298	196	0.578595737	0.903769054	"1.0,0.18,0.208"	"0.0,0.099,0.855"	0.145
936	obscurus0800594	chrChromosome8	+	14061844	14061973	14062263	14062347	14061431	14061566	14062979	14063090	936	"61,77,64"	"49,45,41"	"125,74,90"	"69,46,32"	278	233	0.135402789	0.473988358	"0.511,0.589,0.567"	"0.603,0.574,0.702"	-0.071
937	obscurus0800594	chrChromosome8	+	14062263	14062347	14062979	14063090	14061844	14061973	14063195	14063315	937	"28,37,33"	"58,83,66"	"62,25,42"	"133,92,74"	233	260	0.615683048	0.922975148	"0.35,0.332,0.358"	"0.342,0.233,0.388"	0.026
938	obscurus1000544	chrChromosome10	-	14420995	14421153	14421242	14421435	14420820	14420896	14421531	14421647	938	"264,824,612,909"	"353,833,434,039"	"20,421,799,912"	"313,530,481,032"	298	298	0.568848719	0.903651239	"0.428,0.424,0.419"	"0.394,0.371,0.469"	0.012
939	obscurus0800640	chrChromosome8	-	14659514	14659610	14659690	14659792	14659283	14659403	14659868	14660029	939	"253,027,153,660"	"242,928,033,654"	"638,554,413,283"	"634,651,892,973"	251	245	0.578399636	0.903769054	"0.504,0.486,0.494"	"0.495,0.506,0.519"	-0.012
940	obscurus1000451	chrChromosome10	-	12942360	12942493	12942742	12942858	12941955	12942089	12942933	12943031	940	"49,57,63"	"107,73,90"	"60,80,48"	"116,118,44"	265	282	0.59290664	0.911221594	"0.328,0.454,0.427"	"0.355,0.419,0.537"	-0.034
941	obscurus1000451	chrChromosome10	-	12942597	12942658	12942933	12943031	12942360	12942493	12943372	12943384	941	"43,52,70"	"38,34,47"	"67,89,51"	"54,46,17"	247	210	0.215195038	0.592908989	"0.49,0.565,0.559"	"0.513,0.622,0.718"	-0.08
942	obscurus0800809	chrChromosome8	-	17700202	17700225	17700992	17701049	17699674	17699818	17701134	17701224	942	"19,34,33"	"3,6,8"	"38,30,31"	"4,11,6"	206	172	0.935905065	1	"0.841,0.826,0.775"	"0.888,0.695,0.812"	0.016
943	obscurus1801096	chrChromosome18	-	27054769	27054910	27079081	27079301	27052085	27052187	27080722	27080804	943	"5,2,5"	"6,3,8"	"4,3,2"	"6,3,4"	298	290	0.876407066	1	"0.448,0.393,0.378"	"0.393,0.493,0.327"	0.002
944	obscurus0600011	chrChromosome6	+	379253	379430	397291	397390	373749	373866	397951	398033	944	"0,0,3"	"1,3,2"	"10,6,1"	"0,0,0"	298	248	2.68E-08	7.28E-06	"0.0,0.0,0.555"	"1.0,1.0,1.0"	-0.815
945	obscurus1801108	chrChromosome18	+	27719820	27719910	27722864	27723039	27716205	27716452	27728657	27728712	945	"33,33,33"	"72,47,53"	"30,68,59"	"48,58,55"	239	298	0.026163807	0.195285592	"0.364,0.467,0.437"	"0.438,0.594,0.572"	-0.112
946	obscurus1801108	chrChromosome18	+	27730628	27730757	27731964	27732043	27729693	27729775	27732363	27732435	946	"41,18,19"	"22,47,28"	"21,16,34"	"40,79,32"	278	228	0.248524945	0.63864448	"0.605,0.239,0.358"	"0.301,0.142,0.466"	0.098
947	obscurus0600022	chrChromosome6	+	913667	913801	915436	915650	909235	909953	921082	921475	947	"4,8,17"	"23,5,17"	"1,4,2"	"7,22,5"	283	298	0.02055532	0.165570157	"0.155,0.628,0.513"	"0.131,0.161,0.296"	0.236
948	obscurus0801075	chrChromosome8	-	25183465	25183531	25277126	25277658	25177350	25177431	25329786	25329870	948	"48,57,66"	"25,26,26"	"81,34,53"	"33,46,32"	298	215	0.142269173	0.485983193	"0.581,0.613,0.647"	"0.639,0.348,0.544"	0.103
949	obscurus0801075	chrChromosome8	-	25277126	25277658	25329786	25329870	25183465	25183531	25342487	25342490	949	"5,2,12"	"80,83,58"	"15,5,3"	"79,82,50"	233	298	0.525588395	0.863012969	"0.074,0.03,0.209"	"0.195,0.072,0.071"	-0.008
950	obscurus0500223	chrChromosome5	-	6801428	6801536	6802945	6803059	6800252	6800415	6803407	6803580	950	"46,110,54"	"25,56,38"	"39,43,34"	"26,14,15"	263	257	0.382780764	0.752409928	"0.643,0.657,0.581"	"0.594,0.75,0.689"	-0.051
951	obscurus1500855	chrChromosome15	+	26589669	26589732	26599274	26599391	26585955	26586223	26601359	26601413	951	"139,93,104"	"136,114,84"	"91,89,87"	"102,69,59"	212	266	0.354840457	0.738911067	"0.562,0.506,0.608"	"0.528,0.618,0.649"	-0.04
952	obscurus1500855	chrChromosome15	+	26595886	26595955	26598273	26598342	26595571	26595625	26598544	26598616	952	"6,1,2"	"29,52,8"	"0,5,14"	"13,4,39"	218	218	0.075891226	0.340883316	"0.171,0.019,0.2"	"0.0,0.556,0.264"	-0.143
953	obscurus1500855	chrChromosome15	+	26612084	26612351	26614164	26614428	26611375	26611642	26615047	26615187	953	"17,9,7"	"250,157,149"	"11,2,8"	"166,117,83"	298	298	0.868885629	1	"0.064,0.054,0.045"	"0.062,0.017,0.088"	-0.001
954	obscurus0100154	chrChromosome1	+	4054675	4054759	4055162	4055292	4054107	4054188	4055922	4056173	954	"17,9,5"	"19,26,21"	"22,6,14"	"32,28,7"	233	279	0.444158694	0.811705602	"0.517,0.293,0.222"	"0.452,0.204,0.705"	-0.11
955	obscurus0900959	chrChromosome9	-	31562236	31562419	31566626	31566662	31561548	31561605	31566881	31566944	955	"339,129,024,123"	"165,916,312,115"	"473,334,432,762"	"21,011,760,960"	185	298	0.026229712	0.195285592	"0.767,0.741,0.758"	"0.784,0.759,0.823"	-0.033
956	obscurus0900959	chrChromosome9	-	31566626	31566662	31566881	31566944	31562236	31562419	31589606	31589714	956	"545,045,297,693"	"198,719,382,334"	"704,460,554,751"	"284,720,291,605"	212	185	0.915894302	1	"0.705,0.671,0.742"	"0.683,0.723,0.721"	-0.003
957	obscurus1500626	chrChromosome15	+	19603591	19603765	19603857	19603935	19603121	19603265	19604115	19604144	957	"471,805,585,474,329"	"203,492,466,629,414"	"768,985,021,038,419"	"409,172,709,922,717"	298	227	0.000963114	0.022274563	"0.638,0.633,0.658"	"0.589,0.585,0.563"	0.064
958	obscurus0800799	chrChromosome8	-	17617101	17617178	17617251	17617308	17616135	17616241	17617874	17617940	958	"22,15,34"	"13,14,14"	"49,32,29"	"28,14,10"	206	226	0.452332303	0.818111836	"0.65,0.54,0.727"	"0.658,0.715,0.761"	-0.072
959	obscurus0500339	chrChromosome5	+	10560090	10560168	10560678	10560779	10559208	10559373	10562330	10562397	959	"7,21,20"	"5,13,3"	"3,18,7"	"9,8,6"	227	250	0.136048176	0.473988358	"0.607,0.64,0.88"	"0.269,0.712,0.562"	0.195
960	obscurus0900031	chrChromosome9	-	2921864	2921928	2922185	2922275	2919195	2919270	2922425	2922566	960	"64,83,41"	"46,19,36"	"88,81,104"	"62,76,45"	239	213	0.473506175	0.83827559	"0.554,0.796,0.504"	"0.558,0.487,0.673"	0.045
961	obscurus0900031	chrChromosome9	-	2922185	2922275	2922425	2922566	2921864	2921928	2924723	2924864	961	"116,143,83"	"69,81,53"	"116,173,150"	"74,156,97"	290	239	0.15974552	0.515262256	"0.581,0.593,0.563"	"0.564,0.478,0.56"	0.045
962	obscurus0900031	chrChromosome9	-	2922425	2922566	2924723	2924864	2922185	2922275	2928472	2928590	962	"133,95,122"	"91,110,67"	"137,199,139"	"104,115,138"	290	290	0.983226245	1	"0.594,0.463,0.646"	"0.568,0.634,0.502"	0
963	obscurus0900032	chrChromosome9	+	2976508	2976670	2979149	2979305	2974924	2975084	2988337	2988877	963	"32,33,30"	"49,35,61"	"33,39,15"	"53,50,28"	298	298	0.951861303	1	"0.395,0.485,0.33"	"0.384,0.438,0.349"	0.013
964	obscurus1300728	chrChromosome13	-	29336556	29336717	29364918	29365050	29334187	29334342	29366816	29366979	964	"35,43,35"	"60,84,49"	"25,6,4"	"36,32,17"	281	298	0.106472028	0.422260062	"0.382,0.352,0.431"	"0.424,0.166,0.2"	0.125
965	obscurus1300728	chrChromosome13	-	29364918	29365050	29366816	29366979	29336556	29336717	29367234	29367403	965	"38,27,20"	"39,26,29"	"20,27,6"	"20,8,6"	298	281	0.13147785	0.467047135	"0.479,0.495,0.394"	"0.485,0.761,0.485"	-0.121
966	obscurus1300728	chrChromosome13	-	29368061	29368148	29368323	29368626	29367926	29367986	29384404	29384412	966	"1,12,1"	"26,19,18"	"0,3,0"	"4,18,7"	298	236	0.024296614	0.185302536	"0.03,0.333,0.042"	"0.0,0.117,0.0"	0.096
967	obscurus1700257	chrChromosome17	+	7724965	7725968	7726279	7726436	7723359	7723378	7732702	7732905	967	"65,30,33"	"47,38,33"	"21,25,31"	"36,34,12"	298	298	0.879071622	1	"0.58,0.441,0.5"	"0.368,0.424,0.721"	0.003
968	obscurus0900421	chrChromosome9	+	18622231	18622261	18630337	18630454	18578889	18578994	18645408	18645530	968	"34,55,40"	"122,129,161"	"17,24,20"	"179,175,139"	179	266	2.17E-06	0.000235453	"0.293,0.388,0.27"	"0.124,0.169,0.176"	0.161
969	obscurus0201606	chrChromosome2	-	46665170	46665273	46680224	46680369	46656926	46657028	46682155	46682253	969	"78,51,86"	"34,35,53"	"84,76,96"	"64,50,46"	294	252	0.618471617	0.924729914	"0.663,0.555,0.582"	"0.529,0.566,0.641"	0.021
970	obscurus0800011	chrChromosome8	+	356325	356466	363245	363382	355982	356173	364186	364377	970	"442,467,450"	"457,528,443"	"422,388,189"	"346,509,240"	290	286	0.682535848	0.952320587	"0.488,0.466,0.5"	"0.546,0.429,0.437"	0.014
971	obscurus0101736	chrChromosome1	-	46719640	46719736	46720058	46720100	46719344	46719452	46724202	46724358	971	"0,2,0"	"12,42,4"	"5,2,91"	"81,21,1036"	191	245	0.000642375	0.015516918	"0.0,0.058,0.0"	"0.073,0.109,0.101"	-0.075
972	obscurus1200087	chrChromosome12	-	7212388	7212465	7221663	7221741	7211052	7211071	7229067	7229171	972	"401,416,336"	"587,590,471"	"517,486,176"	"942,756,346"	227	226	0.036145765	0.236063791	"0.405,0.412,0.415"	"0.353,0.39,0.336"	0.051
973	obscurus1200087	chrChromosome12	-	7221663	7221741	7229067	7229171	7212388	7212465	7237522	7237652	973	"641,769,673"	"525,577,442"	"923,901,347"	"782,811,315"	253	227	0.061544001	0.308121059	"0.523,0.545,0.577"	"0.514,0.499,0.497"	0.045
974	obscurus1200087	chrChromosome12	-	7221663	7221741	7237522	7237652	7212388	7212465	7241685	7241870	974	"8,531,046,939"	"523,568,439"	"12,351,197,473"	"778,810,315"	279	227	0.03324168	0.226629374	"0.57,0.6,0.635"	"0.564,0.546,0.55"	0.048
975	obscurus1200087	chrChromosome12	-	7229067	7229171	7237522	7237652	7221663	7221741	7241685	7241870	975	"8,591,057,946"	"600,602,440"	"12,411,196,473"	"833,773,295"	279	253	0.211594695	0.589573072	"0.565,0.614,0.661"	"0.575,0.584,0.592"	0.03
976	obscurus1200087	chrChromosome12	-	7229067	7229171	7241685	7241870	7221663	7221741	7243455	7243535	976	"879,993,785"	"584,584,421"	"13,511,261,491"	"803,738,287"	298	253	0.905564663	1	"0.561,0.591,0.613"	"0.588,0.592,0.592"	-0.002
977	obscurus1200087	chrChromosome12	-	7237522	7237652	7241685	7241870	7229067	7229171	7243455	7243535	977	"8,931,007,802"	"738,879,731"	"13,811,296,499"	"10,571,001,377"	298	279	0.161509132	0.51663626	"0.531,0.518,0.507"	"0.55,0.548,0.553"	-0.032
978	obscurus1800656	chrChromosome18	+	13894686	13894860	13895280	13895771	13894367	13894595	13896162	13896502	978	"15,51,30"	"20,30,48"	"19,22,19"	"23,28,17"	298	298	0.825056876	1	"0.429,0.63,0.385"	"0.452,0.44,0.528"	0.008
979	obscurus1600070	chrChromosome16	+	5278158	5278212	5281015	5281148	5277812	5277888	5281415	5281501	979	"2,9,6"	"12,17,34"	"8,6,1"	"15,52,10"	203	282	0.570289558	0.903651239	"0.188,0.424,0.197"	"0.426,0.138,0.122"	0.041
980	obscurus1600070	chrChromosome16	+	5293915	5294068	5294298	5294379	5291072	5291154	5294761	5294871	980	"9,8,24"	"9,16,20"	"6,3,6"	"16,11,0"	298	230	0.933707357	1	"0.436,0.278,0.481"	"0.224,0.174,1.0"	-0.068
981	obscurus1200548	chrChromosome12	-	17412754	17412931	17413330	17413471	17412510	17412575	17413596	17414393	981	"23,20,18"	"6,13,11"	"22,53,9"	"28,14,6"	290	298	0.593770295	0.911221594	"0.798,0.613,0.627"	"0.447,0.796,0.607"	0.063
982	obscurus1000681	chrChromosome10	+	17060729	17060754	17061051	17061161	17059917	17060071	17061241	17061359	982	"1,1,1"	"48,45,67"	"0,5,0"	"46,50,19"	174	259	0.406913956	0.77408362	"0.03,0.032,0.022"	"0.0,0.13,0.0"	-0.015
983	obscurus1800700	chrChromosome18	+	15045890	15045981	15046166	15046282	15045594	15045650	15046475	15046662	983	"0,1,9"	"6,3,3"	"0,0,3"	"2,4,7"	240	265	0.04452769	0.260223653	"0.0,0.269,0.768"	"0.0,0.0,0.321"	0.239
984	obscurus0300998	chrChromosome3	+	29838561	29838655	29853829	29853936	29826198	29826366	29854024	29854062	984	"53,48,45"	"66,77,70"	"39,65,62"	"58,51,36"	243	256	0.033449142	0.226629374	"0.458,0.396,0.404"	"0.415,0.573,0.645"	-0.125
985	obscurus0300998	chrChromosome3	+	29854313	29854408	29868565	29868611	29854143	29854222	29872554	29872701	985	"62,50,55"	"33,25,26"	"38,39,24"	"36,51,26"	244	195	9.52E-05	0.003830813	"0.6,0.615,0.628"	"0.458,0.379,0.425"	0.194
986	obscurus0900774	chrChromosome9	-	25637337	25637454	25637547	25637639	25636673	25636875	25638434	25638533	986	"95,120,142"	"167,135,182"	"134,153,83"	"211,258,117"	241	266	0.302479077	0.693890469	"0.386,0.495,0.463"	"0.412,0.396,0.439"	0.032
987	obscurus0900782	chrChromosome9	-	25790358	25790439	25793045	25793231	25789955	25789994	25799626	25799671	987	"138,63,133"	"55,29,49"	"177,196,256"	"54,80,90"	298	230	0.459984777	0.825088206	"0.659,0.626,0.677"	"0.717,0.654,0.687"	-0.032
988	obscurus0900821	chrChromosome9	+	26573785	26573849	26576123	26576155	26571087	26571111	26577997	26578075	988	"640,637,631"	"349,357,446"	"700,806,394"	"317,314,136"	213	181	3.72E-05	0.001925507	"0.609,0.603,0.546"	"0.652,0.686,0.711"	-0.097
989	obscurus1500401	chrChromosome15	-	15054217	15054328	15054884	15054960	15053376	15053513	15055086	15055091	989	"12,7,12"	"563,259,047,054"	"20,19,9"	"1,044,597,476,856"	225	260	1	1	"0.002,0.001,0.002"	"0.002,0.002,0.002"	0
990	obscurus1100573	chrChromosome11	-	19321459	19321569	19321951	19322084	19321294	19321376	19323907	19324332	990	"7,9,26"	"14,25,21"	"33,8,8"	"59,29,11"	282	259	0.450536187	0.816221393	"0.315,0.248,0.532"	"0.339,0.202,0.4"	0.051
991	obscurus1400021	chrChromosome14	-	1215809	1215879	1215943	1215993	1213617	1213752	1216183	1216262	991	"19,7,18"	"37,8,37"	"11,6,13"	"17,19,9"	199	219	0.63450855	0.931987792	"0.361,0.491,0.349"	"0.416,0.258,0.614"	-0.029
992	obscurus1400021	chrChromosome14	-	1215943	1215993	1216183	1216262	1215809	1215879	1216502	1216617	992	"37,11,14"	"22,10,14"	"13,5,14"	"13,16,9"	228	199	0.245211699	0.637022429	"0.595,0.49,0.466"	"0.466,0.214,0.576"	0.098
993	obscurus1800510	chrChromosome18	+	10840706	10841090	10841808	10842657	10840437	10840533	10843423	10843522	993	"42,58,71"	"36,38,54"	"31,40,29"	"44,25,42"	298	298	0.135458516	0.473988358	"0.538,0.604,0.568"	"0.413,0.615,0.408"	0.091
994	obscurus0900963	chrChromosome9	-	31752598	31752754	31752830	31752950	31751805	31751969	31755156	31755307	994	"11,19,11"	"10,13,18"	"7,6,4"	"14,11,14"	269	298	0.029674343	0.213615968	"0.549,0.618,0.404"	"0.356,0.377,0.24"	0.199
995	obscurus0200859	chrChromosome2	+	29108390	29108450	29108779	29108920	29108045	29108111	29108996	29109108	995	"0,0,2"	"19,30,55"	"0,2,2"	"22,18,11"	209	290	0.339511672	0.719394127	"0.0,0.0,0.048"	"0.0,0.134,0.201"	-0.096
996	obscurus1000042	chrChromosome10	+	1328201	1328269	1328467	1328538	1326112	1326206	1329805	1329858	996	"8,23,4"	"11,11,8"	"16,10,17"	"19,9,20"	217	220	0.774481734	0.988277498	"0.424,0.679,0.336"	"0.461,0.53,0.463"	-0.005
997	obscurus1100267	chrChromosome11	-	13666925	13667011	13668060	13668141	13666247	13666685	13676232	13676371	997	"9,18,26"	"17,25,27"	"12,3,4"	"14,12,10"	230	235	0.250702046	0.639642576	"0.351,0.424,0.496"	"0.467,0.203,0.29"	0.104
998	obscurus1000083	chrChromosome10	+	2854034	2854125	2858163	2859245	2852670	2852680	2859889	2859998	998	"127,76,148"	"202,81,114"	"12,69,41"	"53,133,59"	240	298	0.011441818	0.117332608	"0.438,0.538,0.617"	"0.219,0.392,0.463"	0.173
999	obscurus1700026	chrChromosome17	-	705245	705343	705533	705655	705104	705175	711626	711686	999	"5,1,4"	"0,2,4"	"0,4,0"	"0,3,6"	271	247	1	1	"1.0,0.313,0.477"	"NA,0.549,0.0"	0.322
1000	obscurus1000313	chrChromosome10	-	9869725	9869768	9872226	9872271	9869360	9869453	9872988	9873012	1000	"8,2,18"	"8,3,7"	"13,10,13"	"2,7,4"	194	192	0.182453662	0.550172086	"0.497,0.398,0.718"	"0.865,0.586,0.763"	-0.2
1001	obscurus1600234	chrChromosome16	-	13276240	13276341	13276756	13276814	13276052	13276143	13276892	13277040	1001	"8,1,5"	"13,4,9"	"2,4,2"	"4,0,11"	207	250	0.553308487	0.888399299	"0.426,0.232,0.402"	"0.377,1.0,0.18"	-0.166
1002	obscurus1900666	chrChromosome19	+	15609968	15610102	15612872	15612999	15608888	15609043	15613464	15613590	1002	"16,29,26"	"14,32,50"	"59,54,43"	"83,87,52"	283	276	0.738359142	0.973498565	"0.527,0.469,0.336"	"0.409,0.377,0.446"	0.033
1003	obscurus0100953	chrChromosome1	-	28469938	28470100	28470671	28470936	28468774	28468972	28477686	28477802	1003	"5,9,0"	"5,22,6"	"4,3,12"	"4,11,39"	298	298	0.941791506	1	"0.5,0.29,0.0"	"0.5,0.214,0.235"	-0.053
1004	obscurus1000351	chrChromosome10	-	11202095	11202230	11202386	11202453	11201815	11202005	11202598	11202717	1004	"118,41,84"	"303,195,259"	"172,94,102"	"384,234,217"	216	284	0.015953412	0.140986655	"0.339,0.217,0.299"	"0.371,0.346,0.382"	-0.081
1005	obscurus1300187	chrChromosome13	-	13054349	13054421	13055285	13055357	13054214	13054272	13055476	13055557	1005	"5,12,16"	"0,5,0"	"14,6,24"	"1,1,7"	221	221	0.552719172	0.888399299	"1.0,0.706,1.0"	"0.933,0.857,0.774"	0.047
1006	obscurus1000037	chrChromosome10	-	1071921	1072024	1074882	1075003	1071582	1071668	1075119	1075177	1006	"96,128,109"	"136,153,178"	"130,124,173"	"139,262,186"	270	252	0.82099207	1	"0.397,0.438,0.364"	"0.466,0.306,0.465"	-0.013
1007	obscurus1000037	chrChromosome10	-	1071921	1072024	1075865	1075991	1071582	1071668	1076255	1076341	1007	"164,143,194"	"137,155,177"	"164,273,178"	"139,259,181"	275	252	0.993343081	1	"0.523,0.458,0.501"	"0.52,0.491,0.474"	-0.001
1008	obscurus1000533	chrChromosome10	-	14249496	14249559	14249654	14249717	14248258	14248369	14250081	14250146	1008	"12,28,20"	"4,18,3"	"26,11,12"	"9,9,2"	212	212	0.924625031	1	"0.75,0.609,0.87"	"0.743,0.55,0.857"	0.026
1009	obscurus1000576	chrChromosome10	+	15191060	15191131	15191912	15192071	15190862	15190978	15192823	15192924	1009	"4,1,4"	"3,3,5"	"3,0,0"	"0,7,3"	220	298	0.048815922	0.278981461	"0.644,0.311,0.52"	"1.0,0.0,0.0"	0.158
1010	obscurus1500046	chrChromosome15	-	2965135	2965274	2967419	2967561	2951588	2951705	2973135	2973241	1010	"22,13,24"	"19,21,15"	"30,50,19"	"13,14,6"	291	288	0.001208784	0.025268241	"0.534,0.38,0.613"	"0.695,0.779,0.758"	-0.235
1011	obscurus1500046	chrChromosome15	-	2967419	2967561	2973135	2973241	2965135	2965274	2976631	2976694	1011	"7,0,12"	"31,19,34"	"12,21,16"	"34,33,23"	255	291	0.007946806	0.094925032	"0.205,0.0,0.287"	"0.287,0.421,0.443"	-0.22
1012	obscurus1000597	chrChromosome10	+	15759392	15759494	15759854	15759917	15758967	15759300	15760084	15760183	1012	"10,20,18"	"10,17,13"	"31,10,12"	"4,8,6"	251	212	0.046125895	0.265284912	"0.458,0.498,0.539"	"0.867,0.514,0.628"	-0.171
1013	obscurus1000616	chrChromosome10	-	16265901	16265962	16266312	16266388	16265282	16265404	16266702	16266807	1013	"15,16,38"	"22,28,16"	"41,38,42"	"23,27,29"	225	210	0.214480133	0.592908989	"0.389,0.348,0.689"	"0.625,0.568,0.575"	-0.114
1014	obscurus1800661	chrChromosome18	+	14023465	14023645	14023833	14023879	14021351	14021485	14024382	14024502	1014	"15,13,8"	"3,1,5"	"5,14,8"	"2,3,1"	298	195	0.736513569	0.973332929	"0.766,0.895,0.511"	"0.621,0.753,0.84"	-0.014
1015	obscurus0200576	chrChromosome2	-	24546538	24546622	24547022	24547136	24542065	24542152	24549059	24549131	1015	"236,259,294"	"221,168,257"	"331,368,253"	"275,400,232"	263	233	0.200984693	0.576450712	"0.486,0.577,0.503"	"0.516,0.449,0.491"	0.037
1016	obscurus1200085	chrChromosome12	-	6808005	6808130	6808973	6809024	6807450	6807620	6833056	6833191	1016	"0,0,0"	"5,4,8"	"0,1,0"	"6,7,7"	200	274	1	1	"0.0,0.0,0.0"	"0.0,0.164,0.0"	-0.055
1017	obscurus1000712	chrChromosome10	-	17732651	17732737	17738905	17738968	17732351	17732429	17739426	17739453	1017	"2,1,1"	"211,718,592,407"	"5,1,2"	"290,328,741,986"	212	235	1	1	"0.001,0.001,0.0"	"0.002,0.0,0.001"	0
1018	obscurus1200344	chrChromosome12	+	14426351	14426513	14442279	14442980	14418214	14418392	14453518	14453676	1018	"43,38,62"	"39,28,42"	"70,84,54"	"57,99,95"	298	298	0.038566511	0.24373138	"0.524,0.576,0.596"	"0.551,0.459,0.362"	0.108
1019	obscurus1000779	chrChromosome10	-	18945058	18945197	18948225	18948344	18944114	18944208	18951075	18951197	1019	"19,2,18"	"10,12,19"	"19,12,4"	"8,19,3"	268	288	0.426085248	0.793056329	"0.671,0.152,0.504"	"0.718,0.404,0.589"	-0.128
1020	obscurus1000784	chrChromosome10	-	19010749	19011110	19013627	19013779	19009844	19009850	19014230	19014410	1020	"7,7,8"	"11,8,12"	"7,13,7"	"8,8,4"	298	298	0.106827522	0.422260062	"0.389,0.467,0.4"	"0.467,0.619,0.636"	-0.155
1021	obscurus1000920	chrChromosome10	+	20737031	20737202	20737682	20737778	20735542	20735722	20737952	20738153	1021	"30,15,35"	"9,11,25"	"11,14,17"	"9,0,12"	298	245	0.462490702	0.828075316	"0.733,0.529,0.535"	"0.501,1.0,0.538"	-0.081
1022	obscurus0300259	chrChromosome3	+	9071485	9071523	9071610	9071748	9071353	9071394	9073680	9073887	1022	"23,20,15"	"74,138,85"	"48,37,7"	"153,79,64"	187	287	0.242415488	0.63342701	"0.323,0.182,0.213"	"0.325,0.418,0.144"	-0.056
1023	obscurus1000029	chrChromosome10	-	791790	791847	792983	793065	787710	788090	793136	793258	1023	"109,83,115"	"60,59,89"	"232,196,176"	"193,134,110"	231	206	0.664356447	0.941257587	"0.618,0.556,0.535"	"0.517,0.566,0.588"	0.013
1024	obscurus1001104	chrChromosome10	-	24798447	24798565	24798979	24799097	24797526	24797766	24799563	24799648	1024	"2,10,4"	"5,1,18"	"8,7,1"	"4,3,1"	267	267	0.207787123	0.585141458	"0.286,0.909,0.182"	"0.667,0.7,0.5"	-0.163
1025	obscurus1001136	chrChromosome10	-	27225226	27225296	27225515	27225623	27223459	27223552	27226324	27226398	1025	"10,42,95"	"6,9,15"	"100,47,62"	"24,2,6"	257	219	0.200988795	0.576450712	"0.587,0.799,0.844"	"0.78,0.952,0.898"	-0.133
